EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5620770,HOUSTON CO.,CROCKETT,11/05/1997,645,Hail,1.00, ,0,0,5000,0,TX,CST, ,2070669,C,225,HGX,0,0, , , , , , , , ,CROCKETT,11/05/1997,645,31.32,-95.45,31.32,-95.45,"","",102
5620772,HOUSTON CO.,CENTRAL PORTION,11/05/1997,800,Flash Flood, , ,0,0,25000,0,TX,CST, ,2070669,C,225,HGX,0,0, , , , , , , , ,CENTRAL PORTION,11/05/1997,1000, , , , ,"Crockett flooded.  FM 2115 bridge washed out.  Houston County Lake Road between FM 229 & HWY 287 washed out.","",103
5620771,HOUSTON CO.,CROCKETT,11/05/1997,800,Hail,.75, ,0,0,5000,0,TX,CST, ,2070669,C,225,HGX,0,0, , , , , , , , ,CROCKETT,11/05/1997,800,31.32,-95.45,31.32,-95.45,"","",104
5620773,HOUSTON CO.,CROCKETT,11/05/1997,810,Hail,1.75, ,0,0,10000,0,TX,CST, ,2070669,C,225,HGX,0,0, , , , , , , , ,CROCKETT,11/05/1997,810,31.32,-95.45,31.32,-95.45,"","",105
5628601,HOUSTON CO.,SOUTH PORTION,01/06/1998,1500,Flash Flood, , ,0,0,3000,0,TX,CST, ,2072570,C,225,HGX,0,0, , , , , , , , ,SOUTH PORTION,01/06/1998,1700, , , , ,"High water on FM 1280.","",106
5628614,HOUSTON CO.,CROCKETT,01/07/1998,1030,Lightning, , ,0,0,15000,0,TX,CST, ,2072571,C,225,HGX,0,0, , , , , , , , ,CROCKETT,01/07/1998,1030, , , , ,"Lightning induced fire at Spring Creek Country Club damaged 11 golf carts and other golf equipment.","",107
5634393,HOUSTON CO.,LATEXO,02/26/1998,25,Thunderstorm Wind, , ,0,0,3000,0,TX,CST, ,2073254,C,225,HGX,0,0, , , , , , , , ,LATEXO,02/26/1998,25,31.38,-95.47,31.38,-95.47,"Guard shack at chemical plant blown over.","",108
5634394,HOUSTON CO.,AUGUSTA,02/26/1998,30,Thunderstorm Wind, , ,0,0,3000,0,TX,CST, ,2073254,C,225,HGX,0,0, , , , , , , , ,AUGUSTA,02/26/1998,30,31.53,-95.33,31.53,-95.33,"Trees and powerpoles blown down","",109
5634395,HOUSTON CO.,WECHES,02/26/1998,40,Thunderstorm Wind, , ,0,0,10000,0,TX,CST, ,2073254,C,225,HGX,0,0, , , , ,2,W,2,W,WECHES,02/26/1998,42,31.53,-95.25,31.53,-95.25,"60+ trees blown down on FM 227.","",110
5661695,HOUSTON (ZONE), ,05/01/1998,0,Drought, , ,0,0,0,0,TX,CST, ,2083625,Z,163,HGX,0,0,OFFICIAL NWS OBS., , , , , , , , ,05/31/1998,2359, , , , ,"","By the end of May, many locations across SE TX fell nearly 9 inches below normal rainfall for the March through May timeframe.  This had adverse effects on both agriculture as well as residents health.  With no relief in sight, drought-like conditions will continue into June.",111
5661719,HOUSTON (ZONE), ,06/01/1998,0,Drought, , ,0,0,0,0,TX,CST, ,1067633,Z,163,HGX,0,0,OFFICIAL NWS OBS., , , , , , , , ,06/30/1998,2359, , , , ,"","Drought conditions continue from May.  By the end of June, many locations across SE TX were 8-12 inches below normal in rainfall amounts since March.  Agriculture losses continue to esculate as well has heat related medical conditions/deaths.  Afternoon highs were regularly around the century mark with overnight lows only falling into the upper 70s to lower 80s.  With little chance of significant rainfall anytime soon, drought-like conditions will continue into July.",112
5661620,HOUSTON CO.,COUNTYWIDE,06/15/1998,1700,Thunderstorm Wind, , ,0,0,5000,0,TX,CST, ,2083623,C,225,HGX,0,0,BROADCAST MEDIA, , , , , , , ,COUNTYWIDE,06/15/1998,1700,31.25,-95.35,31.25,-95.35,"Trees blown down in Davy Crockett National Forest.","",113
5665809,HOUSTON (ZONE), ,07/01/1998,0,Drought, , ,0,0,0,0,TX,CST, ,2084052,Z,163,HGX,0,0,OFFICIAL NWS OBS., , , , , , , , ,07/31/1998,2359, , , , ,"","Drought conditions continue from June.  Very little rainfall across SE TX combined with soaring temperatures continue to plague agricultural and medical conditions.  With the exception of one day in July, afternoon highs remained above 96 degrees each and every day at IAH as well as many other locations across the region.  Little relief at night, with overnight lows in the 75-80 degree range.  Eight heat-related deaths were posted in Harris County alone this month.  Drought conditions will continue into August.",114
5665599,HOUSTON CO.,KENNARD,07/13/1998,1915,Thunderstorm Wind, , ,0,0,3000,0,TX,CST, ,2084045,C,225,HGX,0,0,TRAINED SPOTTER, , , , , , , ,KENNARD,07/13/1998,1915,31.37,-95.2,31.37,-95.2,"Trees blown down.","",115
5665707,HOUSTON CO.,KENNARD,07/17/1998,1545,Thunderstorm Wind, , ,0,0,5000,0,TX,CST, ,1068129,C,225,HGX,0,0,TRAINED SPOTTER, , , , , , , ,KENNARD,07/17/1998,1545,31.37,-95.2,31.37,-95.2,"Trees blown down in the Kennard and Lake Ratcliff areas.","",116
5669428,HOUSTON (ZONE), ,08/01/1998,0,Drought, , ,0,0,1000000,7300000,TX,CST, ,2149187,Z,163,HGX,0,0,OFFICIAL NWS OBS., , , , , , , , ,08/31/1998,0, , , , ,"","Drought conditions continue from July.  After months of extremely dry and hot weather across SE Texas, relief came late in the month with welcomed rainfall and slightly cooler temperatures.  Over 20 people across the region lost their lives due to the extreme heat and property and crop damage averaged $8.3 million per county since May.  Locations across the region were finally catching up with rainfall toward the end of the month as the drought was coming to an end.  NOTE:  CROP AND PROPERTY DAMAGE LISTED HERE ARE FOR THE PERIOD MAY-AUGUST 1998.",117
5671698,HOUSTON (ZONE), ,09/07/1998,1700,Tropical Storm, , ,0,0,25000,0,TX,CST, ,2150130,Z,163,HGX,0,0,OFFICIAL NWS OBS., , , , , , , , ,09/12/1998,2359, , , , ,"","Synoptic Situation...
On Monday September 7 (Labor Day) a tropical disturbance in the western Gulf of Mexico was increasing the pressure gradient along the Texas coast. A weak cold front had pushed south to near the Red River by Tuesday evening. At 4pm Tuesday the disturbance was upgraded to a Tropical Depression located about 250 miles south of Galveston. On Wednesday morning the cold front had sagged down to a Lufkin to Dallas line with a 1022 high pressure centered over the Ohio Valley. At 4 PM the depression was upgraded to a Tropical Storm and given the name Frances. Winds along the upper Texas coast were from the ENE 20 to 30 mph with gusts nearing 40 mph. The poorly organized Tropical Storm center of circulation was still located about 250 miles south of Galveston with maximum sustained winds of 40 mph. On Thursday the storm remained disorganized and was located about 190 miles south of Galveston. On Thursday afternoon the storm had deepened and maximum sustained winds had increased to near 60 mph. The surface ridge of high pressure had now shifted to the southeast centered over Tennessee increasing the pressure gradient and the winds along the upper Texas coast. Early Friday morning Frances neared the Texas coast near Port O#Connor. Winds along the upper Texas coast continued at 30 to 40 mph sustained winds with gusts near 50 mph at times. Frances moved inland just southwest of Victoria and remained nearly stationary throughout the day on Friday. On Friday evening Frances began moving to the north northeast. At 7 PM Frances was downgraded to a Tropical Depression as it moved to the northeast of Victoria. At 10 PM the remnants of Frances was located about 65 miles west of Houston and it was longer being tracked by the National Hurricane Center.

Tides....
Most of the damage along the coastal communities can be attributed to the high tides that persisted for nearly two days. The high tides in Galveston Bay also enhanced the flooding problems experienced further inland by the heavy rains. A Coastal Flood Watch was issued Monday night concerning the possibility of high tides beginning on Tuesday with tides expected to run 3 feet above predicted levels.  On Tuesday afternoon the Coastal Flood Watch was updated to extend the watch into Wednesday with tides predicted to be 3 to 4 feet above predicted levels by Wednesday afternoon. At 4pm Tuesday Tropical Depression #6 formed in the Gulf of Mexico and a Tropical Storm Warning was issued for the Texas Coast from High Island to Brownsville. The Tropical Storm Warning implies Coastal Flood Warning is also in effect.. On Wednesday the tide forecast was updated with a forecast of tides 4 to 5 feet above predicted levels expected on Thursday. On Thursday the tide prediction for Friday called for tides increasing to levels of 4 to 6 feet above the predicted levels. 

On the beach front at Galveston Pleasure Pier the tides rose above 4 feet above MLLW on Wednesday afternoon (Sept 9) and remained above this level until the Friday afternoon (Sept. 11). The maximum level was reached on Thursday evening when the gauge read around 7 feet above MLLW or about 4.5 feet above the predicted levels. In Galveston Bay a similar even took place. At Eagle Point the tides rose above 4 feet above MLLW on Wednesday evening (October 9) and stayed above this level until after midnight on October 12. The peak height reached was around 5.7 feet above MLLW during the early morning hours of October 10 which is 4.7 feet above the predicted levels. 

Similar conditions were found along the entire upper Texas Coast from High Island to Matagorda and in the inland bays. With tides above 4 feet MLLW for 36 to 48 consecutive hours and winds in excess of 25 mph through the same period led to the destructive waves along the beach front.  These destructive waves resulted in most of the dune systems from High Island to Sargent Texas being almost completely destroyed.

Winds and Pressure..
Winds ranged from 25 to 35 knots (29 - 40 mph) for over 24 hours starting around midnight on the September 10 and continuing til the early morning of September 11. The strongest wind recorded was 47 knots (54 mph) at Galveston Scholes Field around 6pm on Sept. 10. Other peak winds recorded around the area included 46 knots (53 mph) at Palacios and 31 knots (36 mph) at Houston Intercontinental Airport.  at Palacios and 31 knots (36 mph) at Houston Intercontinental Airport.  

The lowest atmospheric pressure recorded was at Palacios when the barometer read 29.38 inches at 254 PM on Sept. 11. Galveston recorded 29.48 inches at 529 am Sept. 11.

Rainfall...
Rainfall from Tropical Storm Frances began effecting the coastal areas during the morning on Thursday and conditions slowly spread inland Thursday afternoon and further inland early Friday morning. Over 4 inches of rain fell over all of the Houston/Galveston County Warning area. Over 10 inches of rain was common along the coastal counties of Matagorda...Brazoria...Galveston and Chambers and also over inland counties including Harris...Polk...San Jacinto and Washington. With tides already running 4 to 6 feet above normal the runoff from the rains was not able to easily runoff into the bays thus resulting in more widespread flooding of inland creeks and bayous especially early Friday morning. 

River and Bayou Flooding...
September was an active month across the HSA with Tropical Storm Frances dumping 4 to 6 inches of rain over the region.  Large areas received 8 to 10 inches of rain with some areas receiving more than 12 inches.  The result was significant flooding in many areas.  Flooding was exacerbated in many areas by tides 4 to 6 feet above normal.  Significant rises occurred on the San Bernard River in Brazoria County from above Sweeny to the mouth on September 9th with flood stage exceeded on September 10th. This rise was mainly  due to strong tidal influence.  Significant rains began on September 10th and continued through the 12th. The majority of the rain occurred during the morning hours of September 11th as Frances made landfall.  

By daybreak September 11th  significant flooding was occurring in Harris County and the City of Houston.  Homes in Jersey Village and Woodland Trails in northwest Houston along White Oak Bayou were flooding by 6:00 am. Most subdivisions along White Oak Bayou experienced house flooding.  Homes were also flooded on Halls Bayou above I-45, on Brays Bayou at Lawndale near the confluence with the Houston Ship Channel, and on Armand Bayou near Spencer Highway in Pasadena.   I-10 between the West Loop and downtown Houston and I-45 near North Main Street were closed by 9:00 am due to flooding from Buffalo and White Oak Bayous.  State Highway 288 was closed due to flooding from Brays Bayou.  In all more than 1400 homes and businesses were damaged or destroyed in this event.

In Brazoria County Chocolate Bayou near Alvin exceeded its banks in the channel above FM 1462 to the mouth at Chocolate Bay.  Several minor roads were impacted by this flooding.

Significant flooding occurred on the San Bernard River above U.S. Highway 59 near Kendalton to the mouth.  Primary flooding above fm 442 near Boling was due to backwater on the tributaries of Peach and West Bernard Creeks in Wharton County.  While no homes were reported flooded several roads in the El Lobo subdivision were inundated.  A combination of strong tidal influence and heavy rain produced the rise in the channel above Sweeny to the mouth.  While low lying areas along the river were flooded the most significant impact was on barge traffic at the Phillips Petroleum Facility.

The Tres Palacios River in Matagorda County began rising at the rate of one foot an hour during the evening hours of September 10th resulting in moderate lowland flooding above State Highway 71 near Midfield to the mouth at Tres Palacios Bay.   Significant backwater up Juanita Creek, about one mile upstream from the gaging station FM 456 was also noted.  Several farm to market and county roads in Matagorda County were inundated by this flood.  There were no reports of homes flooded, however, several areas were isolated due to the flooded roadways.

Flooding on East Mustang Creek near Louise in Wharton County closed FM 647 for several hours on September 12th. Secondary and minor roads near the creek were also inundated. 

Several small, ungaged watersheds in Chambers, Galveston, Brazoria, Matagorda, Fort Bend, and Wharton Counties flooded.  This resulted in the closing of many farm to market and county with several homes and subdivisions threatened.  These included Dickinson Bayou in Galveston County, Oyster Creek in Brazoria County and Caney Creek in Matagorda County.

Water had receded on all but the San Bernard and Tres Palacios Rivers by the afternoon of September 12th.  There were no deaths of serious injuries due to river flooding associated with this event.  Galveston, Harris, Brazoria, and Matagorda Counties were declared disaster areas.

Impact and Damage...
Major impact and resultant damage occurred in Galveston, Harris, Brazoria and Matagorda counties of Texas. All four of these counties received a Presidential Disaster Declaration to help in the relief and recovery efforts. In these four counties total damage exceeded $286 million dollars. Most of this damage was along the coast and around Galveston Bay where high tides and winds destroyed dunes  and personal property. Nearly 100 single family homes were destroyed along the upper Texas coast by the high tides and battering waves. Other damage was a result of inland flooding due to heavy rains mainly in Harris county along White Oak and Buffalo Bayous. 

There were only 3 deaths that can be attributed to Tropical Storm Frances. A father and daughter drowned on Galveston Island while swimming in the surf during the day Monday. The third death occurred on Wednesday when a surfer drowned on the beaches of Surfside in Brazoria county while surfing the large waves.
 
Summary...
Tropical Storm Frances brought home how vulnerable the Texas Coast is to Tropical weather systems even if they do not achieve Hurricane Strength. Since Frances never achieved Hurricane strength the citizens along the upper Texas Coast never realized the damage that could result from #JUST A TROPICAL STORM#. With a long siege of high tides coupled with Tropical Storm Force Winds it was very similar to having a strong Category One Hurricane. The rains that accompanied the storm were fairly normal for a slow moving Tropical Storm but flooding was aggravated by the High Tides that were already in place when the heavy rains began.",118
5672305,HOUSTON CO.,GRAPELAND,10/06/1998,345,Flash Flood, , ,0,0,3000,0,TX,CST, ,2150421,C,225,HGX,0,0,GENERAL PUBLIC, , , , , , , ,GRAPELAND,10/06/1998,500, , , , ,"Street flooding in Grapeland.","",119
5672657,HOUSTON CO.,AUSTONIA,10/17/1998,2030,Flash Flood, , ,0,0,5000,0,TX,CST, ,2150423,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,AUSTONIA,10/17/1998,2300, , , , ,"Street flooding in Austonio and Lovelady.","",120
5672039,HOUSTON CO.,CROCKETT,10/18/1998,500,Flash Flood, , ,0,0,5000,0,TX,CST, ,2150424,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,CROCKETT,10/18/1998,800, , , , ,"Street flooding in Crockett.","",121
5685846,HOUSTON CO.,COUNTYWIDE,01/29/1999,450,Flash Flood, , ,0,0,5000,0,TX,CST, ,1501903,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,COUNTYWIDE,01/29/1999,805, , , , ,"Minor street flooding countywide.","",122
5685848,HOUSTON CO.,COUNTYWIDE,01/29/1999,845,Flash Flood, , ,0,0,5000,0,TX,CST, ,1501903,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,COUNTYWIDE,01/29/1999,1425, , , , ,"Many roads flooded across the county.  Road closures include:  FM 229, HWY 70, and HWY 75.","",123
5692317,HOUSTON CO.,WECHES,03/12/1999,1105,Hail,1.00, ,0,0,10000,0,TX,CST, ,1501256,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,WECHES,03/12/1999,1105,31.53,-95.22,31.53,-95.22,"","",124
5692419,HOUSTON CO.,GRAPELAND,03/24/1999,2324,Hail,1.00, ,0,0,10000,0,TX,CST, ,1501256,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,GRAPELAND,03/24/1999,2324,31.48,-95.47,31.48,-95.47,"","",125
5692420,HOUSTON CO.,CROCKETT,03/24/1999,2354,Hail,1.75, ,0,0,15000,0,TX,CST, ,1501256,C,225,HGX,0,0,BROADCAST MEDIA, , , ,9,W,9,W,CROCKETT,03/24/1999,2354,31.32,-95.6,31.32,-95.6,"Golfball hail in Belot","",126
5692421,HOUSTON CO.,GRAPELAND,03/24/1999,2355,Hail,1.00, ,0,0,10000,0,TX,CST, ,1501256,C,225,HGX,0,0,EMERGENCY MANAGER, , , ,1,N,1,N,GRAPELAND,03/24/1999,2355,31.48,-95.47,31.48,-95.47,"","",127
5697924,HOUSTON CO.,LOVELADY,05/02/1999,1710,Hail,1.00, ,0,0,15000,0,TX,CST, ,2407751,C,225,HGX,0,0,TRAINED SPOTTER, , , , , , , ,LOVELADY,05/02/1999,1710,31.13,-95.43,31.13,-95.43,"","",128
5696709,HOUSTON CO.,GRAPELAND,05/17/1999,1910,Thunderstorm Wind, , ,0,0,15000,0,TX,CST, ,2407751,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,GRAPELAND,05/17/1999,1910,31.48,-95.47,31.48,-95.47,"Trees down.","",129
5724707,HOUSTON (ZONE), ,06/26/1999,600,Heat, , ,0,0,0,0,TX,CST, ,2414179,Z,163,HGX,0,0,NEWSPAPER, , , , , , , , ,06/28/1999,2200, , , , ,"Excessive heat occurred across southeast Texas.  High temperatures were in the mid 90s with lows around 80 degrees.  Record high minimum temperatures were reported at Houston Intercontinental Airport on the 27th and 28th.  All three fatalities occurred in Harris County.","",130
5718365,HOUSTON (ZONE), ,08/01/1999,600,Heat, , ,0,0,0,0,TX,CST, ,2412630,Z,163,HGX,0,0,NEWSPAPER, , , , , , , , ,08/31/1999,2200, , , , ,"Excessive heat plagued southeast Texas for the entire month of August.  At Houston Intercontinental, high temperatures exceeded 100 degrees on 10 days out of the month, and 95 degrees on 29 out of the 31 days of the month.  High temperature records were set on 4 days out of the month, and record high minimum temperatures were set on another 4 days.  The temperature of 105 degrees on the 20th was the hottest temperature recorded at Houston Intercontinental Airport since 1980.  All six fatalities occurred in Harris County.","",131
5135438,HOUSTON CO.,GRAPELAND,02/18/2000,1412,Hail,0.88, ,0,0,10000,0,TX,CST, ,1091678,C,225,HGX,0,0,FIRE DEPT/RESCUE SQUAD, , , , , , , ,GRAPELAND,02/18/2000,1412,31.48333,-95.46667,31.48333,-95.46667,"","",132
5136673,HOUSTON CO.,KENNARD,03/10/2000,1910,Hail,1.75, ,0,0,50000,0,TX,CST, ,1092318,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,KENNARD,03/10/2000,1910,31.36667,-95.2,31.36667,-95.2,"","",133
5137143,HOUSTON CO.,GRAPELAND,03/16/2000,2220,Hail,1.00, ,0,0,15000,0,TX,CST, ,1092320,C,225,HGX,0,0,EMERGENCY MANAGER, , , , , , , ,GRAPELAND,03/16/2000,2220,31.48333,-95.46667,31.48333,-95.46667,"","",134
5137144,HOUSTON CO.,LOVELADY,03/18/2000,1443,Hail,0.75, ,0,0,10000,0,TX,CST, ,1092321,C,225,HGX,0,0,EMERGENCY MANAGER, , , , , , , ,LOVELADY,03/18/2000,1443,31.13333,-95.43333,31.13333,-95.43333,"","",135
5137145,HOUSTON CO.,LOVELADY,03/26/2000,445,Thunderstorm Wind, , ,0,0,25000,0,TX,CST, ,1092322,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,LOVELADY,03/26/2000,445,31.13333,-95.43333,31.13333,-95.43333,"Numerous trees down.","",136
5137146,HOUSTON CO.,CROCKETT,03/26/2000,500,Thunderstorm Wind, , ,0,0,25000,0,TX,CST, ,1092322,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,CROCKETT,03/26/2000,500,31.31667,-95.45,31.31667,-95.45,"Numerous trees and power lines down.","",137
5143673,HOUSTON CO.,GRAPELAND,04/07/2000,2026,Hail,0.88, ,0,0,10000,0,TX,CST, ,1094265,C,225,HGX,0,0,EMERGENCY MANAGER, , , , , , , ,GRAPELAND,04/07/2000,2026,31.48333,-95.46667,31.48333,-95.46667,"","",138
5143674,HOUSTON CO.,CROCKETT,04/07/2000,2034,Hail,1.50, ,0,0,15000,0,TX,CST, ,1094265,C,225,HGX,0,0,EMERGENCY MANAGER, , , ,10,NW,10,NW,CROCKETT,04/07/2000,2034,31.41667,-95.56667,31.41667,-95.56667,"Hail reported at Houston County Lake.","",139
5176323,HOUSTON (ZONE), ,07/06/2000,600,Heat, , ,0,0,0,0,TX,CST, ,1099079,Z,163,HGX,0,0,GOVT OFFICIAL, , , , , , , , ,07/23/2000,2300, , , , ,"Excessive heat impacted southeast Texas for much of the month of July.  High temperatures ranged from 98 to 105 degrees on a daily basis over all but the immediate coast during a 2 week period.   College Station recorded 12 consecutive days with temperatures of 100 degrees or higher.  Highest temperatures for the month included 103 degrees at Houston Intercontinental Airport and 105 degrees at College Station.  Only traces of rainfall were observed during this period.   Of the 19 heat related deaths reported during this period, 17 were in Harris County and 2 were in Galveston County.","",140
5157145,HOUSTON (ZONE), ,08/01/2000,1,Drought, , ,0,0,0,0,TX,CST, ,1102145,Z,163,HGX,0,0,BROADCAST MEDIA, , , , , , , , ,08/31/2000,2359, , , , ,"Severe drought continued across southeast Texas through the month of August.  Rainfall for the month of August averaged only 30 to 50 percent of normal across southeast Texas.  Several cities were placed under water rationing with large crop losses were noted across the area.  Wildfires became increasingly common, especially toward the end of the month.  Drought losses in dollars will be computed at the end of the summer growing season.","",141
5156416,HOUSTON CO.,CROCKETT,08/21/2000,1810,Thunderstorm Wind, , ,0,0,75000,0,TX,CST, ,1102141,C,225,HGX,0,0,EMERGENCY MANAGER, , , , , , , ,CROCKETT,08/21/2000,1810,31.31667,-95.45,31.31667,-95.45,"Numerous trees and power lines down in Crockett.  Mobile home destroyed 4 miles east of Crockett.","",142
5156992,HOUSTON (ZONE), ,08/29/2000,600,Heat, , ,0,0,0,0,TX,CST, ,1102138,Z,163,HGX,0,0,GOVT OFFICIAL, , , , , , , , ,08/31/2000,2359, , , , ,"Excessive heat occurred over southeast Texas during the last 3 days of August.  High temperatures reached well over 100 degrees over inland areas, with Galveston reaching 100 degrees on the 31st.  The high temperature of 107 degrees at Houston Intercontinental on the 31st tied the all-time record high temperature observed in Houston up to that date.  College Station recorded a high temperature of 109 degrees on the 31st.  All 3 heat related deaths were in Harris County.","",143
5174453,HOUSTON (ZONE), ,09/01/2000,0,Heat, , ,0,0,0,0,TX,CST, ,1103419,Z,163,HGX,0,0,GOVT OFFICIAL, , , , , , , , ,09/06/2000,2300, , , , ,"A record setting heat wave continued over southeast Texas through the first week of September 2000.  The temperature at Houston Intercontinental soared to 109 degrees on the 4th and 108 degrees on the 5th, setting new records for the all-time highest temperatures recorded in Houston.  The temperature in College Station peaked at 112 degrees on the 4th and 111 degrees on the 5th, both the highest temperatures ever recorded in College Station.  In Galveston, the all-time record high temperature of 101 degrees was tied on the 4th, then broken the next day when the temperature rose to 104 degrees.  Temperatures over southeast Texas began to cool on the 6th.  In all, Houston recorded 6 consecutive days with temperatures of 104 degrees or higher and College Station recorded 6 consecutive days of 107 degrees or higher.  Galveston reached 100 degrees or higher for the first time since 1939, and for the first time on record had more than one day in a season with 100-degree temperatures.  A heat wave with temperatures of this duration and magnitude is unprecendented for southeast Texas.   All 5 heat related deaths occurred in Harris County.","",144
5174114,HOUSTON (ZONE), ,09/01/2000,0,Drought, , ,0,0,0,0,TX,CST, ,1103429,Z,163,HGX,0,0,GOVT OFFICIAL, , , , , , , , ,09/30/2000,2359, , , , ,"Severe drought continued across southeast Texas through September 2000.  The combination of excessive heat and dryness caused many wildfires to burn during the first week of the month including a 4500 acre fire in Liberty County on the 4th and a 1965 acre fire in Trinity County on the 2nd.  Water rationing continued during the first half of the month in several small communities and was briefly instigated in the city of Houston.  Water line breaks and small grass fires were a common problem across southeast Texas, especially at the beginning of the month.  By the end of September, damage estimates for the season to cotton, wheat, and forage crops and increased irrigation reached $102.3 million for southeast Texas.","",145
5158941,HOUSTON CO.,WECHES,09/02/2000,1500,Thunderstorm Wind, , ,0,0,15000,0,TX,CST, ,1103422,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,WECHES,09/02/2000,1500,31.53333,-95.21667,31.53333,-95.21667,"Trees down at FM 227 and SH 21.","",146
5159601,HOUSTON CO.,COUNTYWIDE,11/03/2000,2200,Flash Flood, , ,0,0,25000,0,TX,CST, ,1104768,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,COUNTYWIDE,11/04/2000,800, , , , ,"Flooding on FM 357 2.5 miles north of Kennard.","",147
5159622,HOUSTON CO.,COUNTYWIDE,11/06/2000,0,Thunderstorm Wind, , ,0,0,100000,0,TX,CST, ,1104769,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,COUNTYWIDE,11/06/2000,0,31.25,-95.35,31.25,-95.35,"Tree down on house 5 miles north of Crockett.  Numerous trees down across county.","",148
5159538,HOUSTON (ZONE), ,12/13/2000,0,Ice Storm, , ,0,0,50000,0,TX,CST, ,1104772,Z,163,HGX,0,0,LAW ENFORCEMENT, , , , , , , , ,12/13/2000,1000, , , , ,"A storm system combined with cold air at the surface led to 1/2 to 1 inch ice accumulation generally north of a line from Columbus to Navasota to Huntsville to Groveton.  Precipitation fell mostly in the form of freezing rain, with sleet occurring in heavier thunderstorms.  Most accumulation was on trees and power lines, with numerous trees and power lines downed.  Heaviest icing occurred in Burleson, Brazos, and Washington counties.  SH 36 bridge between Burleson and Washington counties was closed with icing reported on FM 3058 and FM 166 in Burleson County.  The ice storm caused numerous power outages with most of the city of Brenham without power for over a 12 hour period.","",149
5233025,HOUSTON CO.,LATEXO,02/26/2001,1315,Hail,1.00, ,0,0,5000,0,TX,CST, ,1111263,C,225,HGX,0,0,EMERGENCY MANAGER, , , , , , , ,LATEXO,02/26/2001,1315,31.38333,-95.46667,31.38333,-95.46667,"","",150
5245151,HOUSTON CO.,CROCKETT,05/06/2001,1800,Hail,0.88, ,0,0,2000,0,TX,CST, ,1114603,C,225,HGX,0,0,EMERGENCY MANAGER, , , ,2,SW,2,SW,CROCKETT,05/06/2001,1800,31.3,-95.46667,31.3,-95.46667,"","",151
5245152,HOUSTON CO.,CROCKETT,05/06/2001,1900,Hail,0.88, ,0,0,3000,0,TX,CST, ,1114603,C,225,HGX,0,0,EMERGENCY MANAGER, , , , , , , ,CROCKETT,05/06/2001,1900,31.31667,-95.45,31.31667,-95.45,"","",152
5245153,HOUSTON CO.,LOVELADY,05/06/2001,1957,Thunderstorm Wind, , ,0,0,3000,0,TX,CST, ,1114603,C,225,HGX,0,0,EMERGENCY MANAGER, , , , , , , ,LOVELADY,05/06/2001,1957,31.13333,-95.43333,31.13333,-95.43333,"Reports of trees down along FM 230 in Lovelady.","",153
5245092,HOUSTON CO.,COUNTYWIDE,05/20/2001,2350,Thunderstorm Wind, , ,0,0,20000,0,TX,CST, ,1114599,C,225,HGX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,05/21/2001,20,31.25,-95.35,31.25,-95.35,"Reports of trees down all over county with several falling on structures, and a roof torn off a warehouse in Crockett.","",154
5245162,HOUSTON CO.,COUNTYWIDE,05/28/2001,330,Thunderstorm Wind, , ,0,0,7000,0,TX,CST, ,1114606,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,COUNTYWIDE,05/28/2001,345,31.25,-95.35,31.25,-95.35,"Trees down across county.","",155
5256005,HOUSTON CO.,COUNTYWIDE,06/07/2001,400,Flash Flood, , ,0,0,0,0,TX,CST, ,1118286,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,COUNTYWIDE,06/07/2001,1230, , , , ,"Flooding from the remnants of T.S. Allison.  Damage included in previous report.","",156
